 6.46346005e-03  8.64396830e+00  6.46346005e-03  5.10000000e+00  6.46346005e-03  1.09656971e+01  6.46346005e-03  1.01367262e+01  6.46346005e-03  7.48756886e+00 
 6.51346005e-03  8.63370620e+00  6.51346005e-03  5.10000000e+00  6.51346005e-03  1.09530750e+01  6.51346005e-03  1.01244827e+01  6.51346005e-03  7.49423969e+00 
 6.56346005e-03  8.62343188e+00  6.56346005e-03  5.10000000e+00  6.56346005e-03  1.09404676e+01  6.56346005e-03  1.01122536e+01  6.56346005e-03  7.49882411e+00 
 6.61346005e-03  8.61314530e+00  6.61346005e-03  5.10000000e+00  6.61346005e-03  1.09278749e+01  6.61346005e-03  1.01000386e+01  6.61346005e-03  7.50132622e+00 
 6.66346005e-03  8.60284643e+00  6.66346005e-03  5.10000000e+00  6.66346005e-03  1.09152969e+01  6.66346005e-03  1.00878380e+01  6.66346005e-03  7.50175710e+00 
 6.71346005e-03  8.59253521e+00  6.71346005e-03  5.10000000e+00  6.71346005e-03  1.09027335e+01  6.71346005e-03  1.00756515e+01  6.71346005e-03  7.50013978e+00 
 6.76346005e-03  8.58221160e+00  6.76346005e-03  5.10000000e+00  6.76346005e-03  1.08901848e+01  6.76346005e-03  1.00634793e+01  6.76346005e-03  7.49652375e+00 
 6.81346005e-03  8.57187554e+00  6.81346005e-03  5.10000000e+00  6.81346005e-03  1.08776507e+01  6.81346005e-03  1.00513212e+01  6.81346005e-03  7.49102566e+00 
 6.86346005e-03  8.56152701e+00  6.86346005e-03  5.10000000e+00  6.86346005e-03  1.08651313e+01  6.86346005e-03  1.00391773e+01  6.86346005e-03  7.48402269e+00 
 6.91346005e-03  8.55116596e+00  6.91346005e-03  5.10000000e+00  6.91346005e-03  1.08526264e+01  6.91346005e-03  1.00270476e+01  6.91346005e-03  7.47632629e+00 
 6.96346005e-03  8.54079233e+00  6.96346005e-03  5.10000000e+00  6.96346005e-03  1.08401361e+01  6.96346005e-03  1.00149321e+01  6.96346005e-03  7.46854408e+00 
 7.01346005e-03  8.53040610e+00  7.01346005e-03  5.10000000e+00  7.01346005e-03  1.08276604e+01  7.01346005e-03  1.00028306e+01  7.01346005e-03  7.46076841e+00 
 7.06346005e-03  8.52000721e+00  7.06346005e-03  5.10000000e+00  7.06346005e-03  1.08151993e+01  7.06346005e-03  9.99074328e+00  7.06346005e-03  7.45300081e+00 
 7.11346005e-03  8.50959562e+00  7.11346005e-03  5.10000000e+00  7.11346005e-03  1.08027526e+01  7.11346005e-03  9.97867005e+00  7.11346005e-03  7.44524131e+00 
 7.16346005e-03  8.49917127e+00  7.16346005e-03  5.10000000e+00  7.16346005e-03  1.07903205e+01  7.16346005e-03  9.96661089e+00  7.16346005e-03  7.43748988e+00 
 7.21346005e-03  8.48873412e+00  7.21346005e-03  5.10000000e+00  7.21346005e-03  1.07779029e+01  7.21346005e-03  9.95456579e+00  7.21346005e-03  7.42974652e+00 
 7.26346005e-03  8.47828412e+00  7.26346005e-03  5.10000000e+00  7.26346005e-03  1.07654997e+01  7.26346005e-03  9.94253473e+00  7.26346005e-03  7.42201122e+00 
 7.31346005e-03  8.46782123e+00  7.31346005e-03  5.10000000e+00  7.31346005e-03  1.07531110e+01  7.31346005e-03  9.93051770e+00  7.31346005e-03  7.41428398e+00 
 7.36346005e-03  8.45734539e+00  7.36346005e-03  5.10000000e+00  7.36346005e-03  1.07407368e+01  7.36346005e-03  9.91851469e+00  7.36346005e-03  7.40656478e+00 
 7.41346005e-03  8.44685656e+00  7.41346005e-03  5.10000000e+00  7.41346005e-03  1.07283770e+01  7.41346005e-03  9.90652567e+00  7.41346005e-03  7.39885362e+00 
 7.46346005e-03  8.43635469e+00  7.46346005e-03  5.10000000e+00  7.46346005e-03  1.07160316e+01  7.46346005e-03  9.89455063e+00  7.46346005e-03  7.39115049e+00 
 7.51346005e-03  8.42583973e+00  7.51346005e-03  5.10000000e+00  7.51346005e-03  1.07037006e+01  7.51346005e-03  9.88258955e+00  7.51346005e-03  7.38345538e+00 
 7.56346005e-03  8.41531163e+00  7.56346005e-03  5.10000000e+00  7.56346005e-03  1.06913839e+01  7.56346005e-03  9.87064242e+00  7.56346005e-03  7.37576828e+00 
 7.61346005e-03  8.40477035e+00  7.61346005e-03  5.10000000e+00  7.61346005e-03  1.06790817e+01  7.61346005e-03  9.85870922e+00  7.61346005e-03  7.36808918e+00 
 7.66346005e-03  8.39421582e+00  7.66346005e-03  5.10000000e+00  7.66346005e-03  1.06667938e+01  7.66346005e-03  9.84678994e+00  7.66346005e-03  7.36041808e+00 
 7.71346005e-03  8.38364801e+00  7.71346005e-03  5.10000000e+00  7.71346005e-03  1.06545202e+01  7.71346005e-03  9.83488455e+00  7.71346005e-03  7.35275497e+00 
 7.76346005e-03  8.37306687e+00  7.76346005e-03  5.10000000e+00  7.76346005e-03  1.06422609e+01  7.76346005e-03  9.82299304e+00  7.76346005e-03  7.34509983e+00 
 7.81346005e-03  8.36247233e+00  7.81346005e-03  5.10000000e+00  7.81346005e-03  1.06300159e+01  7.81346005e-03  9.81111540e+00  7.81346005e-03  7.33745266e+00 
 7.86346005e-03  8.35186435e+00  7.86346005e-03  5.10000000e+00  7.86346005e-03  1.06177852e+01  7.86346005e-03  9.79925161e+00  7.86346005e-03  7.32981346e+00 
 7.91346005e-03  8.34124289e+00  7.91346005e-03  5.10000000e+00  7.91346005e-03  1.06055687e+01  7.91346005e-03  9.78740165e+00  7.91346005e-03  7.32218221e+00 
 7.96346005e-03  8.33060788e+00  7.96346005e-03  5.10000000e+00  7.96346005e-03  1.05933665e+01  7.96346005e-03  9.77556551e+00  7.96346005e-03  7.31455890e+00 
 8.01346005e-03  8.31995928e+00  8.01346005e-03  5.10000000e+00  8.01346005e-03  1.05811785e+01  8.01346005e-03  9.76374317e+00  8.01346005e-03  7.30694353e+00 
 8.06346005e-03  8.30929703e+00  8.06346005e-03  5.10000000e+00  8.06346005e-03  1.05690048e+01  8.06346005e-03  9.75193462e+00  8.06346005e-03  7.29933609e+00 
 8.11346005e-03  8.29862108e+00  8.11346005e-03  5.10000000e+00  8.11346005e-03  1.05568452e+01  8.11346005e-03  9.74013983e+00  8.11346005e-03  7.29173657e+00 
 8.16346005e-03  8.28793138e+00  8.16346005e-03  5.10000000e+00  8.16346005e-03  1.05446998e+01  8.16346005e-03  9.72835879e+00  8.16346005e-03  7.28414497e+00 
 8.21346005e-03  8.27722787e+00  8.21346005e-03  5.10000000e+00  8.21346005e-03  1.05325686e+01  8.21346005e-03  9.71659149e+00  8.21346005e-03  7.27656126e+00 
 8.26346005e-03  8.26651051e+00  8.26346005e-03  5.10000000e+00  8.26346005e-03  1.05204515e+01  8.26346005e-03  9.70483792e+00  8.26346005e-03  7.26898545e+00 
 8.31346005e-03  8.25577923e+00  8.31346005e-03  5.10000000e+00  8.31346005e-03  1.05083485e+01  8.31346005e-03  9.69309804e+00  8.31346005e-03  7.26141753e+00 
 8.36346005e-03  8.24503399e+00  8.36346005e-03  5.10000000e+00  8.36346005e-03  1.04962596e+01  8.36346005e-03  9.68137186e+00  8.36346005e-03  7.25385749e+00 
 8.41346005e-03  8.23427473e+00  8.41346005e-03  5.10000000e+00  8.41346005e-03  1.04841849e+01  8.41346005e-03  9.66965935e+00  8.41346005e-03  7.24630532e+00 
 8.46346005e-03  8.22350138e+00  8.46346005e-03  5.10000000e+00  8.46346005e-03  1.04721242e+01  8.46346005e-03  9.65796049e+00  8.46346005e-03  7.23876102e+00 
 8.51346005e-03  8.21271391e+00  8.51346005e-03  5.10000000e+00  8.51346005e-03  1.04600776e+01  8.51346005e-03  9.64627528e+00  8.51346005e-03  7.23122456e+00 
 8.56346005e-03  8.20191225e+00  8.56346005e-03  5.10000000e+00  8.56346005e-03  1.04480450e+01  8.56346005e-03  9.63460369e+00  8.56346005e-03  7.22369596e+00 
 8.61346005e-03  8.19109634e+00  8.61346005e-03  5.10000000e+00  8.61346005e-03  1.04360265e+01  8.61346005e-03  9.62294571e+00  8.61346005e-03  7.21617519e+00 
 8.66346005e-03  8.18026613e+00  8.66346005e-03  5.10000000e+00  8.66346005e-03  1.04240220e+01  8.66346005e-03  9.61130132e+00  8.66346005e-03  7.20866225e+00 
 8.71346005e-03  8.16942157e+00  8.71346005e-03  5.10000000e+00  8.71346005e-03  1.04120314e+01  8.71346005e-03  9.59967051e+00  8.71346005e-03  7.20115714e+00 
 8.76346005e-03  8.15856259e+00  8.76346005e-03  5.10000000e+00  8.76346005e-03  1.04000549e+01  8.76346005e-03  9.58805326e+00  8.76346005e-03  7.19365984e+00 
 8.81346005e-03  8.14768914e+00  8.81346005e-03  5.10000000e+00  8.81346005e-03  1.03880923e+01  8.81346005e-03  9.57644955e+00  8.81346005e-03  7.18617034e+00 
 8.86346005e-03  8.13680116e+00  8.86346005e-03  5.10000000e+00  8.86346005e-03  1.03761437e+01  8.86346005e-03  9.56485938e+00  8.86346005e-03  7.17868864e+00 
 8.91346005e-03  8.12589859e+00  8.91346005e-03  5.10000000e+00  8.91346005e-03  1.03642090e+01  8.91346005e-03  9.55328272e+00  8.91346005e-03  7.17121473e+00 
 8.96346005e-03  8.11498137e+00  8.96346005e-03  5.10000000e+00  8.96346005e-03  1.03522882e+01  8.96346005e-03  9.54171955e+00  8.96346005e-03  7.16374861e+00 
 9.01346005e-03  8.10404944e+00  9.01346005e-03  5.10000000e+00  9.01346005e-03  1.03403813e+01  9.01346005e-03  9.53016987e+00  9.01346005e-03  7.15629025e+00 
 9.06346005e-03  8.09310275e+00  9.06346005e-03  5.10000000e+00  9.06346005e-03  1.03284883e+01  9.06346005e-03  9.51863366e+00  9.06346005e-03  7.14883966e+00 
 9.11346005e-03  8.08214123e+00  9.11346005e-03  5.10000000e+00  9.11346005e-03  1.03166092e+01  9.11346005e-03  9.50711089e+00  9.11346005e-03  7.14139683e+00 
 9.16346005e-03  8.07116483e+00  9.16346005e-03  5.10000000e+00  9.16346005e-03  1.03047439e+01  9.16346005e-03  9.49560157e+00  9.16346005e-03  7.13396175e+00 
 9.21346005e-03  8.06017348e+00  9.21346005e-03  5.10000000e+00  9.21346005e-03  1.02928924e+01  9.21346005e-03  9.48410566e+00  9.21346005e-03  7.12653441e+00 
 9.26346005e-03  8.04916712e+00  9.26346005e-03  5.10000000e+00  9.26346005e-03  1.02810548e+01  9.26346005e-03  9.47262315e+00  9.26346005e-03  7.11911480e+00 
 9.31346005e-03  8.03814569e+00  9.31346005e-03  5.10000000e+00  9.31346005e-03  1.02692310e+01  9.31346005e-03  9.46115404e+00  9.31346005e-03  7.11170292e+00 
 9.36346005e-03  8.02710912e+00  9.36346005e-03  5.10000000e+00  9.36346005e-03  1.02574209e+01  9.36346005e-03  9.44969829e+00  9.36346005e-03  7.10429875e+00 
 9.41346005e-03  8.01605736e+00  9.41346005e-03  5.10000000e+00  9.41346005e-03  1.02456246e+01  9.41346005e-03  9.43825591e+00  9.41346005e-03  7.09690229e+00 
 9.46346005e-03  8.00499035e+00  9.46346005e-03  5.10000000e+00  9.46346005e-03  1.02338421e+01  9.46346005e-03  9.42682686e+00  9.46346005e-03  7.08951354e+00 
 9.51346005e-03  7.99390801e+00  9.51346005e-03  5.10000000e+00  9.51346005e-03  1.02220733e+01  9.51346005e-03  9.41541114e+00  9.51346005e-03  7.08213247e+00 
 9.56346005e-03  7.98281028e+00  9.56346005e-03  5.10000000e+00  9.56346005e-03  1.02103183e+01  9.56346005e-03  9.40400873e+00  9.56346005e-03  7.07475910e+00 
 9.61346005e-03  7.97169711e+00  9.61346005e-03  5.10000000e+00  9.61346005e-03  1.01985769e+01  9.61346005e-03  9.39261962e+00  9.61346005e-03  7.06739340e+00 
 9.66346005e-03  7.96056841e+00  9.66346005e-03  5.10000000e+00  9.66346005e-03  1.01868493e+01  9.66346005e-03  9.38124378e+00  9.66346005e-03  7.06003614e+00 
 9.71346005e-03  7.94942413e+00  9.71346005e-03  5.10000000e+00  9.71346005e-03  1.01751353e+01  9.71346005e-03  9.36988121e+00  9.71346005e-03  7.05275834e+00 
 9.76346005e-03  7.93826419e+00  9.76346005e-03  5.10000000e+00  9.76346005e-03  1.01634349e+01  9.76346005e-03  9.35853189e+00  9.76346005e-03  7.04618790e+00 
 9.81346005e-03  7.92708855e+00  9.81346005e-03  5.10000000e+00  9.81346005e-03  1.01517482e+01  9.81346005e-03  9.34719580e+00  9.81346005e-03  7.04121828e+00 
 9.86346005e-03  7.91589713e+00  9.86346005e-03  5.10000000e+00  9.86346005e-03  1.01400752e+01  9.86346005e-03  9.33587293e+00  9.86346005e-03  7.03825756e+00 
 9.91346005e-03  7.90468987e+00  9.91346005e-03  5.10000000e+00  9.91346005e-03  1.01284157e+01  9.91346005e-03  9.32456326e+00  9.91346005e-03  7.03739039e+00 
 9.96346005e-03  7.89346671e+00  9.96346005e-03  5.10000000e+00  9.96346005e-03  1.01167699e+01  9.96346005e-03  9.31326677e+00  9.96346005e-03  7.03862889e+00 
 1.00134600e-02  7.88222758e+00  1.00134600e-02  5.10000000e+00  1.00134600e-02  1.01051376e+01  1.00134600e-02  9.30198346e+00  1.00134600e-02  7.04195935e+00 
 1.00634600e-02  7.87097239e+00  1.00634600e-02  5.10000000e+00  1.00634600e-02  1.00935189e+01  1.00634600e-02  9.29071331e+00  1.00634600e-02  7.04735041e+00 
 1.01134600e-02  7.85970108e+00  1.01134600e-02  5.10000000e+00  1.01134600e-02  1.00819137e+01  1.01134600e-02  9.27945630e+00  1.01134600e-02  7.05476429e+00 
 1.01634600e-02  7.84841357e+00  1.01634600e-02  5.10000000e+00  1.01634600e-02  1.00703234e+01  1.01634600e-02  9.26821368e+00  1.01634600e-02  7.06415956e+00 
 1.02134600e-02  7.83710980e+00  1.02134600e-02  5.10000000e+00  1.02134600e-02  1.00588517e+01  1.02134600e-02  9.25708619e+00  1.02134600e-02  7.07549192e+00 
 1.02634600e-02  7.82578970e+00  1.02634600e-02  5.10000000e+00  1.02634600e-02  1.00485480e+01  1.02634600e-02  9.24709153e+00  1.02634600e-02  7.08871517e+00 
 1.03134600e-02  7.81445321e+00  1.03134600e-02  5.10000000e+00  1.03134600e-02  1.00410363e+01  1.03134600e-02  9.23980516e+00  1.03134600e-02  7.10378159e+00 
 1.03634600e-02  7.80310025e+00  1.03634600e-02  5.10000000e+00  1.03634600e-02  1.00371271e+01  1.03634600e-02  9.23601331e+00  1.03634600e-02  7.12064231e+00 
 1.04134600e-02  7.79173076e+00  1.04134600e-02  5.10000000e+00  1.04134600e-02  1.00369580e+01  1.04134600e-02  9.23584931e+00  1.04134600e-02  7.13924756e+00 
 1.04634600e-02  7.78034472e+00  1.04634600e-02  5.10000000e+00  1.04634600e-02  1.00405142e+01  1.04634600e-02  9.23929877e+00  1.04634600e-02  7.15954684e+00 
 1.05134600e-02  7.76894329e+00  1.05134600e-02  5.10000000e+00  1.05134600e-02  1.00477219e+01  1.05134600e-02  9.24629027e+00  1.05134600e-02  7.18148908e+00 
 1.05634600e-02  7.75754654e+00  1.05634600e-02  5.10000000e+00  1.05634600e-02  1.00584708e+01  1.05634600e-02  9.25671666e+00  1.05634600e-02  7.20502269e+00 
 1.06134600e-02  7.74639856e+00  1.06134600e-02  5.10000000e+00  1.06134600e-02  1.00726438e+01  1.06134600e-02  9.27046451e+00  1.06134600e-02  7.23009567e+00 
 1.06634600e-02  7.73655025e+00  1.06634600e-02  5.10000000e+00  1.06634600e-02  1.00901169e+01  1.06634600e-02  9.28741340e+00  1.06634600e-02  7.25665572e+00 
 1.07134600e-02  7.72949705e+00  1.07134600e-02  5.10000000e+00  1.07134600e-02  1.01107618e+01  1.07134600e-02  9.30743895e+00  1.07134600e-02  7.28465021e+00 
 1.07634600e-02  7.72612581e+00  1.07634600e-02  5.10000000e+00  1.07634600e-02  1.01344479e+01  1.07634600e-02  9.33041445e+00  1.07634600e-02  7.31402630e+00 
 1.08134600e-02  7.72668703e+00  1.08134600e-02  5.10000000e+00  1.08134600e-02  1.01610433e+01  1.08134600e-02  9.35621198e+00  1.08134600e-02  7.34473094e+00 
 1.08634600e-02  7.73117015e+00  1.08634600e-02  5.10000000e+00  1.08634600e-02  1.01904155e+01  1.08634600e-02  9.38470308e+00  1.08634600e-02  7.37671094e+00 
 1.09134600e-02  7.73946445e+00  1.09134600e-02  5.10000000e+00  1.09134600e-02  1.02224322e+01  1.09134600e-02  9.41575928e+00  1.09134600e-02  7.40991295e+00 
 1.09634600e-02  7.75141525e+00  1.09634600e-02  5.10000000e+00  1.09634600e-02  1.02569612e+01  1.09634600e-02  9.44925238e+00  1.09634600e-02  7.44428357e+00 
 1.10134600e-02  7.76683859e+00  1.10134600e-02  5.10000000e+00  1.10134600e-02  1.02938709e+01  1.10134600e-02  9.48505476e+00  1.10134600e-02  7.47976928e+00 
 1.10634600e-02  7.78553913e+00  1.10634600e-02  5.10000000e+00  1.10634600e-02  1.03330304e+01  1.10634600e-02  9.52303947e+00  1.10634600e-02  7.51631654e+00 
 1.11134600e-02  7.80731665e+00  1.11134600e-02  5.10000000e+00  1.11134600e-02  1.03743098e+01  1.11134600e-02  9.56308046e+00  1.11134600e-02  7.55387181e+00 
 1.11634600e-02  7.83196916e+00  1.11634600e-02  5.10000000e+00  1.11634600e-02  1.04175801e+01  1.11634600e-02  9.60505267e+00  1.11634600e-02  7.59238150e+00 
 1.12134600e-02  7.85929503e+00  1.12134600e-02  5.10000000e+00  1.12134600e-02  1.04627135e+01  1.12134600e-02  9.64883208e+00  1.12134600e-02  7.63179210e+00 
 1.12634600e-02  7.88909442e+00  1.12634600e-02  5.10000000e+00  1.12634600e-02  1.05095833e+01  1.12634600e-02  9.69429583e+00  1.12634600e-02  7.67205011e+00 
 1.13134600e-02  7.92117012e+00  1.13134600e-02  5.10000000e+00  1.13134600e-02  1.05580642e+01  1.13134600e-02  9.74132224e+00  1.13134600e-02  7.71310211e+00 
 1.13634600e-02  7.95532827e+00  1.13634600e-02  5.10000000e+00  1.13634600e-02  1.06080319e+01  1.13634600e-02  9.78979090e+00  1.13634600e-02  7.75489475e+00 
 1.14134600e-02  7.99137868e+00  1.14134600e-02  5.10000000e+00  1.14134600e-02  1.06593636e+01  1.14134600e-02  9.83958268e+00  1.14134600e-02  7.79737480e+00 
 1.14634600e-02  8.02913519e+00  1.14634600e-02  5.10000000e+00  1.14634600e-02  1.07119379e+01  1.14634600e-02  9.89057975e+00  1.14634600e-02  7.84048914e+00 
 1.15134600e-02  8.06841579e+00  1.15134600e-02  5.10000000e+00  1.15134600e-02  1.07656347e+01  1.15134600e-02  9.94266567e+00  1.15134600e-02  7.88418480e+00 
 1.15634600e-02  8.10904279e+00  1.15634600e-02  5.10000000e+00  1.15634600e-02  1.08203354e+01  1.15634600e-02  9.99572536e+00  1.15634600e-02  7.92840896e+00 
 1.16134600e-02  8.15084286e+00  1.16134600e-02  5.10000000e+00  1.16134600e-02  1.08759228e+01  1.16134600e-02  1.00496452e+01  1.16134600e-02  7.97310898e+00 
 1.16634600e-02  8.19364710e+00  1.16634600e-02  5.10000000e+00  1.16634600e-02  1.09322812e+01  1.16634600e-02  1.01043128e+01  1.16634600e-02  8.01823241e+00 
 1.17134600e-02  8.23729100e+00  1.17134600e-02  5.10000000e+00  1.17134600e-02  1.09892964e+01  1.17134600e-02  1.01596175e+01  1.17134600e-02  8.06372702e+00 
 1.17634600e-02  8.28161447e+00  1.17634600e-02  5.10000000e+00  1.17634600e-02  1.10468556e+01  1.17634600e-02  1.02154500e+01  1.17634600e-02  8.10954079e+00 
 1.18134600e-02  8.32646182e+00  1.18134600e-02  5.10000000e+00  1.18134600e-02  1.11048477e+01  1.18134600e-02  1.02717023e+01  1.18134600e-02  8.15562195e+00 
 1.18634600e-02  8.37168171e+00  1.18634600e-02  5.10000000e+00  1.18634600e-02  1.11631631e+01  1.18634600e-02  1.03282682e+01  1.18634600e-02  8.20191900e+00 
 1.19134600e-02  8.41712712e+00  1.19134600e-02  5.10000000e+00  1.19134600e-02  1.12216935e+01  1.19134600e-02  1.03850427e+01  1.19134600e-02  8.24838069e+00 
 1.19634600e-02  8.46265529e+00  1.19634600e-02  5.10000000e+00  1.19634600e-02  1.12803326e+01  1.19634600e-02  1.04419226e+01  1.19634600e-02  8.29495609e+00 
 1.20134600e-02  8.50812769e+00  1.20134600e-02  5.10000000e+00  1.20134600e-02  1.13389753e+01  1.20134600e-02  1.04988061e+01  1.20134600e-02  8.34159456e+00 
 1.20634600e-02  8.55340995e+00  1.20634600e-02  5.10000000e+00  1.20634600e-02  1.13975184e+01  1.20634600e-02  1.05555929e+01  1.20634600e-02  8.38824580e+00 
 1.21134600e-02  8.59837183e+00  1.21134600e-02  5.10000000e+00  1.21134600e-02  1.14558601e+01  1.21134600e-02  1.06121843e+01  1.21134600e-02  8.43485982e+00 
 1.21634600e-02  8.64288713e+00  1.21634600e-02  5.10000000e+00  1.21634600e-02  1.15139004e+01  1.21634600e-02  1.06684834e+01  1.21634600e-02  8.48138702e+00 
 1.22134600e-02  8.68683367e+00  1.22134600e-02  5.10000000e+00  1.22134600e-02  1.15715407e+01  1.22134600e-02  1.07243944e+01  1.22134600e-02  8.52777814e+00 
 1.22634600e-02  8.73009322e+00  1.22634600e-02  5.10000000e+00  1.22634600e-02  1.16286842e+01  1.22634600e-02  1.07798237e+01  1.22634600e-02  8.57398432e+00 
 1.23134600e-02  8.77255144e+00  1.23134600e-02  5.10000000e+00  1.23134600e-02  1.16852358e+01  1.23134600e-02  1.08346787e+01  1.23134600e-02  8.61995709e+00 
 1.23634600e-02  8.81409785e+00  1.23634600e-02  5.10000000e+00  1.23634600e-02  1.17411019e+01  1.23634600e-02  1.08888688e+01  1.23634600e-02  8.66564842e+00 
 1.24134600e-02  8.85462577e+00  1.24134600e-02  5.10000000e+00  1.24134600e-02  1.17961908e+01  1.24134600e-02  1.09423050e+01  1.24134600e-02  8.71101069e+00 
 1.24634600e-02  8.89403227e+00  1.24634600e-02  5.10000000e+00  1.24634600e-02  1.18504122e+01  1.24634600e-02  1.09948998e+01  1.24634600e-02  8.75599671e+00 
 1.25134600e-02  8.93221815e+00  1.25134600e-02  5.10000000e+00  1.25134600e-02  1.19036778e+01  1.25134600e-02  1.10465675e+01  1.25134600e-02  8.80055978e+00 
 1.25634600e-02  8.96908788e+00  1.25634600e-02  5.10000000e+00  1.25634600e-02  1.19559009e+01  1.25634600e-02  1.10972239e+01  1.25634600e-02  8.84465365e+00 
 1.26134600e-02  9.00454961e+00  1.26134600e-02  5.10000000e+00  1.26134600e-02  1.20069964e+01  1.26134600e-02  1.11467865e+01  1.26134600e-02  8.88823259e+00 
 1.26634600e-02  9.03851510e+00  1.26634600e-02  5.10000000e+00  1.26634600e-02  1.20568811e+01  1.26634600e-02  1.11951747e+01  1.26634600e-02  8.93125133e+00 
 1.27134600e-02  9.07089974e+00  1.27134600e-02  5.10000000e+00  1.27134600e-02  1.21054735e+01  1.27134600e-02  1.12423093e+01  1.27134600e-02  8.97366514e+00 
 1.27634600e-02  9.10162255e+00  1.27634600e-02  5.10000000e+00  1.27634600e-02  1.21526938e+01  1.27634600e-02  1.12881130e+01  1.27634600e-02  9.01542983e+00 
 1.28134600e-02  9.13060619e+00  1.28134600e-02  5.10000000e+00  1.28134600e-02  1.21984640e+01  1.28134600e-02  1.13325101e+01  1.28134600e-02  9.05650174e+00 
